Lineage,Days,England,Scotland,Wales,Northern Ireland
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-04,21,14,32,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-05,18,13,11,0
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-06,42,18,31,1
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-07,21,14,25,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-08,23,19,14,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-09,23,20,9,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-10,16,22,24,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-11,20,17,8,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-12,19,8,15,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-13,12,29,10,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-14,26,20,14,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-15,18,22,9,0
UK175,2020-04-16,18,27,7,1
UK175,2020-04-16,18,27,7,1
UK175,2020-04-16,18,27,7,1
UK175,2020-04-16,18,27,7,1
UK175,2020-04-16,18,27,7,1
UK175,2020-04-16,18,27,7,1
UK175,2020-04-16,18,27,7,1
UK175,2020-04-16,18,27,7,1
UK175,2020-04-16,18,27,7,1
UK175,2020-04-16,18,27,7,1
UK175,2020-04-16,18,27,7,1
UK175,2020-04-16,18,27,7,1
UK175,2020-04-16,18,27,7,1
